Timestamp,Latitude,Longitude,DeviceId,Epoch,Rounded epoch
40:02.0,-16.902363,145.715,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214340,26214340
41:15.0,-16.90235,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214341,26214341
42:35.0,-16.902391,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214343,26214342
43:06.0,-16.902378,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214343,26214343
44:01.0,-16.902287,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214344,26214344
45:01.0,-16.902321,145.714992,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214345,26214345
46:11.0,-16.902256,145.714927,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214346,26214346
47:06.0,-16.902298,145.714796,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214347,26214347
48:01.0,-16.902493,145.714815,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214348,26214348
49:01.0,-16.90242,145.714886,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214349,26214349
50:06.0,-16.902351,145.714925,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214350,26214350
51:01.0,-16.902329,145.714902,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214351,26214351
52:06.0,-16.902344,145.715002,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214352,26214352
53:03.0,-16.902309,145.714924,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214353,26214353
54:04.0,-16.902271,145.714996,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214354,26214354
55:00.0,-16.9024,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214355,26214355
56:25.0,-16.902374,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214356,26214356
57:02.0,-16.90241,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214357,26214357
59:25.0,-16.902233,145.71489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214359,26214359
00:06.0,-16.90221,145.71489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214360,26214360
01:06.0,-16.902264,145.714932,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214361,26214361
02:01.0,-16.902269,145.714896,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214362,26214362
03:07.0,-16.902361,145.714869,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214363,26214363
04:09.0,-16.902345,145.714937,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214364,26214364
05:02.0,-16.902415,145.715014,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214365,26214365
06:03.0,-16.902454,145.715015,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214366,26214366
07:12.0,-16.902438,145.714984,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214367,26214367
08:04.0,-16.90236,145.715006,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214368,26214368
09:03.0,-16.902392,145.714966,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214369,26214369
10:05.0,-16.902397,145.714947,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214370,26214370
11:03.0,-16.902317,145.714875,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214371,26214371
12:00.0,-16.902329,145.714987,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214372,26214372
13:00.0,-16.902258,145.715058,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214373,26214373
14:03.0,-16.902223,145.715017,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214374,26214374
15:03.0,-16.902253,145.714942,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214375,26214375
16:08.0,-16.902324,145.714865,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214376,26214376
17:08.0,-16.902322,145.714886,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214377,26214377
18:03.0,-16.902376,145.714912,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214378,26214378
19:03.0,-16.902339,145.714908,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214379,26214379
20:03.0,-16.902332,145.714926,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214380,26214380
21:03.0,-16.902337,145.714954,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214381,26214381
22:08.0,-16.902314,145.71499,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214382,26214382
23:08.0,-16.902379,145.71496,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214383,26214383
24:13.0,-16.902352,145.714851,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214384,26214384
25:03.0,-16.902379,145.714829,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214385,26214385
26:01.0,-16.902417,145.714869,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214386,26214386
27:03.0,-16.902526,145.714947,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214387,26214387
28:01.0,-16.902493,145.714964,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214388,26214388
29:01.0,-16.902443,145.714998,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214389,26214389
30:01.0,-16.902378,145.715019,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214390,26214390
31:02.0,-16.902347,145.714999,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214391,26214391
32:02.0,-16.902308,145.714951,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214392,26214392
33:02.0,-16.902321,145.714953,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214393,26214393
34:02.0,-16.902311,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214394,26214394
35:17.0,-16.902327,145.714947,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214395,26214395
36:02.0,-16.902397,145.714985,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214396,26214396
37:02.0,-16.902399,145.714978,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214397,26214397
38:02.0,-16.902324,145.715009,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214398,26214398
39:02.0,-16.902366,145.714968,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214399,26214399
40:02.0,-16.902439,145.715037,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214400,26214400
41:02.0,-16.902388,145.715018,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214401,26214401
42:02.0,-16.902383,145.714964,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214402,26214402
43:02.0,-16.902369,145.714947,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214403,26214403
44:02.0,-16.902308,145.714987,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214404,26214404
45:12.0,-16.902408,145.714803,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214405,26214405
46:02.0,-16.902404,145.714808,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214406,26214406
47:02.0,-16.90239,145.714812,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214407,26214407
48:02.0,-16.902368,145.714805,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214408,26214408
49:07.0,-16.902363,145.714828,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214409,26214409
50:02.0,-16.902354,145.714838,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214410,26214410
51:02.0,-16.902363,145.71485,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214411,26214411
52:02.0,-16.902364,145.714877,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214412,26214412
53:02.0,-16.902339,145.714889,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214413,26214413
54:27.0,-16.902336,145.714916,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214414,26214414
55:02.0,-16.902316,145.714881,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214415,26214415
56:02.0,-16.902272,145.714917,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214416,26214416
57:07.0,-16.902304,145.71493,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214417,26214417
58:07.0,-16.902326,145.714916,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214418,26214418
59:02.0,-16.902308,145.714916,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214419,26214419
00:55.0,-16.90229,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214421,26214420
01:08.0,-16.902311,145.714964,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214421,26214421
02:05.0,-16.902274,145.714993,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214422,26214422
03:02.0,-16.902353,145.714913,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214423,26214423
04:02.0,-16.902318,145.714894,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214424,26214424
05:52.0,-16.902293,145.714999,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214426,26214425
06:02.0,-16.902285,145.715016,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214426,26214426
07:04.0,-16.902264,145.714948,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214427,26214427
08:03.0,-16.902152,145.715042,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214428,26214428
09:00.0,-16.902321,145.715126,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214429,26214429
10:14.0,-16.902265,145.715025,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214430,26214430
11:03.0,-16.902295,145.714878,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214431,26214431
12:03.0,-16.902289,145.714929,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214432,26214432
13:03.0,-16.902262,145.714895,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214433,26214433
14:13.0,-16.902321,145.714914,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214434,26214434
15:03.0,-16.902343,145.714856,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214435,26214435
16:03.0,-16.902319,145.714965,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214436,26214436
17:03.0,-16.902318,145.714947,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214437,26214437
18:11.0,-16.90232,145.714932,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214438,26214438
19:15.0,-16.902396,145.714946,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214439,26214439
20:05.0,-16.902361,145.714963,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214440,26214440
21:24.0,-16.902248,145.714972,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214441,26214441
22:13.0,-16.902277,145.715034,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214442,26214442
23:07.0,-16.902258,145.714998,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214443,26214443
24:23.0,-16.902272,145.714857,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214444,26214444
25:04.0,-16.902188,145.714956,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214445,26214445
26:04.0,-16.90236,145.714852,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214446,26214446
27:05.0,-16.902347,145.714868,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214447,26214447
28:05.0,-16.902315,145.714947,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214448,26214448
29:00.0,-16.902317,145.714968,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214449,26214449
30:00.0,-16.90227,145.714947,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214450,26214450
31:00.0,-16.902273,145.714896,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214451,26214451
32:11.0,-16.902309,145.714945,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214452,26214452
33:01.0,-16.902311,145.714922,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214453,26214453
34:01.0,-16.902309,145.714885,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214454,26214454
35:01.0,-16.902284,145.714903,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214455,26214455
36:01.0,-16.902286,145.714998,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214456,26214456
37:01.0,-16.902259,145.714966,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214457,26214457
38:01.0,-16.902351,145.714964,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214458,26214458
25:01.0,-16.902285,145.714895,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214565,26214565
26:01.0,-16.902357,145.714891,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214566,26214566
27:01.0,-16.902379,145.714884,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214567,26214567
28:01.0,-16.902382,145.714888,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214568,26214568
29:01.0,-16.902317,145.714881,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214569,26214569
30:01.0,-16.902336,145.714864,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214570,26214570
31:06.0,-16.902351,145.714904,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214571,26214571
32:11.0,-16.902316,145.714952,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214572,26214572
33:01.0,-16.902241,145.714871,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214573,26214573
34:02.0,-16.902265,145.714953,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214574,26214574
35:02.0,-16.902293,145.71497,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214575,26214575
36:02.0,-16.902313,145.714962,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214576,26214576
37:02.0,-16.902282,145.714976,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214577,26214577
38:07.0,-16.902318,145.714933,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214578,26214578
39:07.0,-16.902336,145.714879,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214579,26214579
40:02.0,-16.902351,145.714787,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214580,26214580
41:02.0,-16.902353,145.71491,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214581,26214581
42:02.0,-16.902423,145.714871,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214582,26214582
43:02.0,-16.902383,145.714838,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214583,26214583
44:02.0,-16.902306,145.714863,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214584,26214584
45:04.0,-16.942613,145.740981,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214645,26214645
46:00.0,-16.94271,145.740774,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214646,26214646
47:17.0,-16.942532,145.741072,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214647,26214647
48:02.0,-16.942607,145.74078,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214648,26214648
49:07.0,-16.942676,145.740692,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214649,26214649
50:25.0,-16.942569,145.740877,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214650,26214650
05:01.0,-16.941954,145.740024,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214665,26214665
06:06.0,-16.941302,145.741116,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214666,26214666
07:06.0,-16.941261,145.741921,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214667,26214667
08:01.0,-16.941319,145.741965,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214668,26214668
09:04.0,-16.941187,145.742094,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214669,26214669
10:03.0,-16.941216,145.741937,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214670,26214670
16:17.0,-16.941241,145.741779,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214676,26214676
17:01.0,-16.941201,145.741853,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214677,26214677
18:03.0,-16.941253,145.741769,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214678,26214678
19:00.0,-16.941253,145.741752,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214679,26214679
20:03.0,-16.941347,145.741895,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214680,26214680
21:03.0,-16.941279,145.741913,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214681,26214681
22:08.0,-16.94125,145.741921,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214682,26214682
23:03.0,-16.941232,145.741912,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214683,26214683
24:03.0,-16.940003,145.742845,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214684,26214684
25:03.0,-16.936339,145.744865,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214685,26214685
26:08.0,-16.931165,145.743319,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214686,26214686
27:03.0,-16.926776,145.74199,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214687,26214687
28:53.0,-16.923081,145.739967,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214689,26214688
29:03.0,-16.922963,145.739985,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214689,26214689
30:03.0,-16.923085,145.745257,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214690,26214690
31:03.0,-16.923532,145.749245,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214691,26214691
32:33.0,-16.923747,145.75192,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214693,26214692
33:43.0,-16.923745,145.751868,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214694,26214693
35:23.0,-16.923801,145.751869,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214695,26214695
36:53.0,-16.923799,145.751919,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214697,26214696
38:48.0,-16.92379,145.751896,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214699,26214698
39:03.0,-16.92379,145.751894,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214699,26214699
40:03.0,-16.923774,145.751902,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214700,26214700
41:03.0,-16.923783,145.751913,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214701,26214701
42:03.0,-16.923798,145.751866,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214702,26214702
43:03.0,-16.923783,145.751856,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214703,26214703
44:03.0,-16.923775,145.751851,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214704,26214704
50:03.0,-16.923754,145.751855,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214710,26214710
51:03.0,-16.923754,145.751847,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214711,26214711
52:03.0,-16.923738,145.751848,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214712,26214712
53:08.0,-16.923745,145.751853,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214713,26214713
54:03.0,-16.923774,145.751845,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214714,26214714
00:03.0,-16.923801,145.751855,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214720,26214720
01:03.0,-16.923791,145.751846,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214721,26214721
02:18.0,-16.923789,145.751897,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214722,26214722
03:03.0,-16.923816,145.751975,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214723,26214723
04:03.0,-16.924164,145.753021,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214724,26214724
05:03.0,-16.923543,145.747712,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214725,26214725
06:13.0,-16.923414,145.746326,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214726,26214726
07:03.0,-16.922811,145.740873,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214727,26214727
08:03.0,-16.920611,145.740181,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214728,26214728
09:13.0,-16.918607,145.74033,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214729,26214729
10:03.0,-16.916774,145.734128,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214730,26214730
11:03.0,-16.914069,145.72417,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214731,26214731
12:03.0,-16.910224,145.714599,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214732,26214732
13:23.0,-16.905,145.709721,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214733,26214733
14:13.0,-16.904987,145.709722,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214734,26214734
15:03.0,-16.903185,145.714284,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214735,26214735
16:28.0,-16.902357,145.71482,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214736,26214736
17:03.0,-16.902359,145.714773,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214737,26214737
18:41.0,-16.902414,145.715004,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214739,26214738
19:01.0,-16.902361,145.714909,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214739,26214739
20:01.0,-16.902401,145.714854,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214740,26214740
21:00.0,-16.902332,145.714914,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214741,26214741
22:04.0,-16.902316,145.715048,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214742,26214742
23:04.0,-16.902359,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214743,26214743
24:04.0,-16.902318,145.714863,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214744,26214744
25:04.0,-16.902276,145.715028,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214745,26214745
26:09.0,-16.902297,145.714933,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214746,26214746
27:04.0,-16.902275,145.714879,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214747,26214747
28:09.0,-16.902269,145.714894,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214748,26214748
29:07.0,-16.902242,145.71487,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214749,26214749
30:05.0,-16.90223,145.714897,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214750,26214750
31:00.0,-16.902259,145.715037,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214751,26214751
32:00.0,-16.902296,145.714896,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214752,26214752
33:11.0,-16.902343,145.714929,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214753,26214753
34:06.0,-16.902343,145.714867,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214754,26214754
36:47.0,-16.902275,145.715021,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214757,26214756
37:00.0,-16.90228,145.714981,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214757,26214757
38:09.0,-16.902266,145.714984,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214758,26214758
39:42.0,-16.902309,145.714862,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214760,26214759
40:18.0,-16.902355,145.714954,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214760,26214760
41:18.0,-16.902348,145.714838,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214761,26214761
42:08.0,-16.902337,145.714928,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214762,26214762
43:08.0,-16.902461,145.714796,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214763,26214763
44:03.0,-16.90233,145.714887,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214764,26214764
45:13.0,-16.90233,145.714902,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214765,26214765
46:09.0,-16.902301,145.714877,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214766,26214766
47:14.0,-16.902345,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214767,26214767
48:03.0,-16.902365,145.714818,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214768,26214768
49:19.0,-16.902256,145.714894,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214769,26214769
50:04.0,-16.902239,145.714916,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214770,26214770
51:04.0,-16.90226,145.714932,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214771,26214771
52:01.0,-16.902312,145.714931,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214772,26214772
56:02.0,-16.90226,145.71488,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214776,26214776
57:00.0,-16.902384,145.714786,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214777,26214777
58:04.0,-16.902288,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214778,26214778
59:00.0,-16.902271,145.714903,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214779,26214779
00:04.0,-16.902236,145.714956,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214780,26214780
02:58.0,-16.902416,145.714902,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214783,26214782
03:03.0,-16.902402,145.714895,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214783,26214783
04:08.0,-16.902377,145.714943,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214784,26214784
05:29.0,-16.902329,145.714917,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214785,26214785
06:02.0,-16.902334,145.714932,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214786,26214786
07:22.0,-16.902452,145.714928,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214787,26214787
08:02.0,-16.902374,145.715024,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214788,26214788
09:02.0,-16.902248,145.714874,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214789,26214789
10:04.0,-16.902302,145.714906,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214790,26214790
11:27.0,-16.902323,145.714813,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214791,26214791
12:03.0,-16.90224,145.714816,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214792,26214792
13:04.0,-16.902345,145.714873,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214793,26214793
14:00.0,-16.902351,145.714917,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214794,26214794
15:00.0,-16.902324,145.714885,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214795,26214795
16:00.0,-16.902397,145.714761,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214796,26214796
17:01.0,-16.902296,145.714953,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214797,26214797
18:04.0,-16.902292,145.714838,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214798,26214798
19:07.0,-16.902269,145.714873,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214799,26214799
20:02.0,-16.90222,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6,26214800,26214800
